fight_key,event,event_date,bout,fighter_a,fighter_b,winner,method,winner_is_a,weight_class,scheduled_seconds,duration_seconds,winner_prior_bouts,opponent_prior_bouts,diff_prior_bouts,winner_win_rate,opponent_win_rate,diff_win_rate,winner_finish_win_rate,opponent_finish_win_rate,diff_finish_win_rate,winner_ko_win_rate,opponent_ko_win_rate,diff_ko_win_rate,winner_sub_win_rate,opponent_sub_win_rate,diff_sub_win_rate,winner_ko_loss_rate,opponent_ko_loss_rate,diff_ko_loss_rate,winner_sub_loss_rate,opponent_sub_loss_rate,diff_sub_loss_rate,winner_kd_for_per15,opponent_kd_for_per15,diff_kd_for_per15,winner_kd_against_per15,opponent_kd_against_per15,diff_kd_against_per15,winner_sig_landed_per_min,opponent_sig_landed_per_min,diff_sig_landed_per_min,winner_sig_absorbed_per_min,opponent_sig_absorbed_per_min,diff_sig_absorbed_per_min,winner_sig_accuracy,opponent_sig_accuracy,diff_sig_accuracy,winner_sig_defense,opponent_sig_defense,diff_sig_defense,winner_ground_for_per15,opponent_ground_for_per15,diff_ground_for_per15,winner_ground_against_per15,opponent_ground_against_per15,diff_ground_against_per15,winner_td_landed_per15,opponent_td_landed_per15,diff_td_landed_per15,winner_td_attempts_per15,opponent_td_attempts_per15,diff_td_attempts_per15,winner_td_accuracy,opponent_td_accuracy,diff_td_accuracy,winner_td_defense,opponent_td_defense,diff_td_defense,winner_sub_att_per15,opponent_sub_att_per15,diff_sub_att_per15,winner_sub_att_against_per15,opponent_sub_att_against_per15,diff_sub_att_against_per15,winner_ctrl_for_per15,opponent_ctrl_for_per15,diff_ctrl_for_per15,winner_ctrl_against_per15,opponent_ctrl_against_per15,diff_ctrl_against_per15,winner_r3_retention,opponent_r3_retention,diff_r3_retention,winner_recent5_win_rate,opponent_recent5_win_rate,diff_recent5_win_rate,winner_recent5_finish_rate,opponent_recent5_finish_rate,diff_recent5_finish_rate,winner_recent5_sig_diff_per_min,opponent_recent5_sig_diff_per_min,diff_recent5_sig_diff_per_min,winner_recent5_kd_for_per15,opponent_recent5_kd_for_per15,diff_recent5_kd_for_per15,winner_recent5_td_landed_per15,opponent_recent5_td_landed_per15,diff_recent5_td_landed_per15,winner_recent5_sub_att_per15,opponent_recent5_sub_att_per15,diff_recent5_sub_att_per15,winner_days_since_last,opponent_days_since_last,winner_age_years,opponent_age_years,diff_age_years,winner_height_inches,opponent_height_inches,diff_height_inches,winner_reach_inches,opponent_reach_inches,diff_reach_inches,winner_southpaw,opponent_southpaw,scheduled_five_round,is_heavyweight,is_womens,same_stance,knockdown_interaction,ground_strike_interaction,submission_attempt_interaction,td_access_interaction,control_interaction,offensive_wrestling_exposure_interaction,winner_round3_retention,opponent_round3_retention,winner_log_ufc_bouts,opponent_log_ufc_bouts,clean_displayed_method,clean_actual_method,clean_winner_correct,base_KO,base_SUB,base_DEC
2026-09-05|Fares Ziam vs. Axel Sola,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Fares Ziam vs. Axel Sola,Fares Ziam,Axel Sola,Axel Sola,KO,0,Lightweight Bout,900,100.0,3.0,11.0,-8.0,0.6666666666666666,0.7272727272727273,-0.06060606060606066,0.6666666666666666,0.18181818181818182,0.4848484848484848,0.3333333333333333,0.18181818181818182,0.1515151515151515,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.09090909090909091,-0.09090909090909091,0.944386149003148,0.20668274199104375,0.7377034070121042,0.0,0.0,0.0,4.501573976915005,2.679986221150534,1.8215877557644715,4.53305351521511,1.584567688598002,2.9484858266171083,0.5035211267605634,0.5242587601078167,-0.020737633347253315,0.6149732620320856,0.6377952755905512,-0.02282201355846558,4.721930745015739,7.13055459869101,-2.4086238536752704,0.472193074501574,3.823630726834309,-3.3514376523327347,1.888772298006296,1.8601446779193938,0.028627620086902228,5.194123819517314,4.3403375818119185,0.8537862377053953,0.36363636363636365,0.42857142857142855,-0.0649350649350649,0.6666666666666667,0.7083333333333333,-0.04166666666666652,0.472193074501574,0.5167068549776094,-0.04451378047603538,0.0,0.3100241129865656,-0.3100241129865656,211.07030430220357,244.9190492593868,-33.84874495718324,60.44071353620147,303.41026524285223,-242.96955170665075,1.690529641639644,0.7284218689414501,0.9621077726981939,0.6666666666666666,0.8,-0.13333333333333341,0.6666666666666666,0.4,0.2666666666666666,-0.031479538300104935,1.4124570868072586,-1.4439366251073635,0.944386149003148,0.4413928396272683,0.5029933093758797,1.888772298006296,2.8690534575772437,-0.9802811595709477,0.472193074501574,1.1034820990681706,-0.6312890245665966,42.0,91.0,28.96705613393841,29.459879395196342,-0.4928232612579322,74.0,73.0,1.0,74.0,75.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.944386149003148,22.77685023164154,0.6185843135823238,0.5508919202518364,0.31358539615457326,5.013249310786431,1.690529641639644,0.7284218689414501,1.3862943611198906,2.4849066497880004,DEC,KO,0,0.30797401889923187,0.22499573016243476,0.4670302509383334
2026-09-05|Kurtis Campbell vs. Trevor Peek,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Kurtis Campbell vs. Trevor Peek,Kurtis Campbell,Trevor Peek,Kurtis Campbell,SUB,1,Featherweight Bout,900,787.0,1.0,5.0,-4.0,0.0,0.4,-0.4,0.0,0.2,-0.2,0.0,0.2,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4616568350859194,-0.4616568350859194,5.438066465256798,0.0,5.438066465256798,3.081570996978852,4.0779687099256225,-0.9963977129467705,2.900302114803625,3.3393177737881508,-0.43901565898452555,0.4146341463414634,0.517578125,-0.1029439786585366,0.5,0.46287128712871284,0.03712871287128716,0.0,3.2315978456014363,-3.2315978456014363,2.719033232628399,3.6932546806873554,-0.9742214480589566,5.438066465256798,1.3849705052577586,4.053095959999039,13.595166163141995,2.769941010515517,10.825225152626478,0.4,0.5,-0.09999999999999998,0.0,0.5319148936170213,-0.5319148936170213,0.0,0.0,0.0,0.0,0.4616568350859194,-0.4616568350859194,315.4078549848943,146.34521672223647,169.06263826265783,176.7371601208459,305.8476532444216,-129.1104931235757,,0.5650992063492064,,0.0,0.4,-0.4,0.0,0.2,-0.2,0.18126888217522658,0.7386509361374712,-0.5573820539622447,0.0,0.4616568350859194,-0.4616568350859194,5.438066465256798,1.3849705052577586,4.053095959999039,0.0,0.0,0.0,168.0,728.0,24.10453328952682,31.655680814801126,-7.551147525274306,69.0,69.0,0.0,72.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5454779199074373,0.4695479280844341,8.157099697885197,,0.5650992063492064,0.6931471805599453,1.791759469228055,DEC,SUB,1,0.1708318443252747,0.1948881272440257,0.6342800284306995
2026-09-05|Losene Keita vs. Muhammad Naimov,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Losene Keita vs. Muhammad Naimov,Losene Keita,Muhammad Naimov,Losene Keita,KO,1,Featherweight Bout,900,174.0,1.0,7.0,-6.0,0.0,0.7142857142857143,-0.7142857142857143,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,-0.14285714285714285,0.0,0.14285714285714285,-0.14285714285714285,0.0,0.19915910599690198,-0.19915910599690198,0.0,0.19915910599690198,-0.19915910599690198,3.4666666666666663,2.3235229032971896,1.1431437633694768,4.466666666666666,2.8546138526222617,1.6120528140444041,0.4369747899159664,0.4050925925925926,0.03188219732337377,0.6235955056179776,0.4473007712082262,0.1762947344097514,0.0,4.779818543925647,-4.779818543925647,0.0,1.9915910599690196,-1.9915910599690196,0.0,1.7924319539721179,-1.7924319539721179,0.0,5.178136755919451,-5.178136755919451,,0.34615384615384615,,1.0,0.7352941176470589,0.2647058823529411,0.0,0.19915910599690198,-0.19915910599690198,0.0,0.19915910599690198,-0.19915910599690198,0.0,240.38504093826066,-240.38504093826066,0.0,191.5910599690197,-191.5910599690197,,0.8415480102227091,,0.0,0.6,-0.6,0.0,0.2,-0.2,-1.0,-0.5159235668789809,-0.4840764331210191,0.0,0.0,0.0,0.0,1.4331210191082804,-1.4331210191082804,0.0,0.28662420382165604,-0.28662420382165604,168.0,273.0,28.682313805211606,32.080056400884345,-3.3977425956727387,68.0,69.0,-1.0,72.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.8415480102227091,0.6931471805599453,2.0794415416798357,DEC,KO,1,0.4465383219819164,0.06719584436181808,0.4862658336562655
2026-09-05|Mario Pinto vs. Ryan Spann,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Mario Pinto vs. Ryan Spann,Mario Pinto,Ryan Spann,Mario Pinto,KO,1,Heavyweight Bout,900,355.0,3.0,16.0,-13.0,1.0,0.625,0.375,0.6666666666666666,0.5,0.16666666666666663,0.6666666666666666,0.25,0.41666666666666663,0.0,0.25,-0.25,0.0,0.1875,-0.1875,0.0,0.125,-0.125,0.5030743432084964,0.9113924050632912,-0.4083180618547948,0.5030743432084964,0.6075949367088608,-0.10452059350036436,2.5489100055897147,3.078481012658228,-0.5295710070685131,1.8110676355505868,3.848101265822785,-2.037033630272198,0.6666666666666666,0.3948051948051948,0.2718614718614718,0.578125,0.43620178041543023,0.14192321958456977,14.086081609837898,9.569620253164556,4.516461356673341,0.0,9.873417721518988,-9.873417721518988,2.5153717160424818,1.2151898734177216,1.3001818426247602,9.558412520961431,3.4936708860759493,6.064741634885482,0.2631578947368421,0.34782608695652173,-0.08466819221967964,1.0,0.5806451612903225,0.4193548387096775,1.0061486864169928,1.518987341772152,-0.5128386553551592,0.0,0.759493670886076,-0.759493670886076,423.0855226383454,211.74683544303798,211.33868719530744,31.190609278926775,143.39240506329116,-112.20179578436439,,1.6142857142857143,,1.0,0.6,0.4,0.6666666666666666,0.6,0.06666666666666665,0.737842370039128,-1.587837837837838,2.325680207876966,0.5030743432084964,0.5067567567567568,-0.003682413548260377,2.5153717160424818,1.0135135135135136,1.5018582025289682,1.0061486864169928,2.027027027027027,-1.0208783406100344,168.0,133.0,28.479708686694455,35.03425806142494,-6.554549374730488,77.0,77.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8087397669301145,153.1638494031741,1.770312245721038,1.0548333002758796,0.5449928654482503,17.741330635175583,,1.6142857142857143,1.3862943611198906,2.833213344056216,KO,KO,1,0.6109202623976432,0.06717011950147286,0.3219096181008839
2026-09-05|Matthieu Duclos vs. Luis Felipe Dias,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Matthieu Duclos vs. Luis Felipe Dias,Matthieu Duclos,Luis Felipe Dias,Matthieu Duclos,KO,1,Middleweight Bout,900,275.0,0.0,1.0,-1.0,,1.0,,,1.0,,,1.0,,,0.0,,,0.0,,,0.0,,,4.090909090909091,,,0.0,,,5.7272727272727275,,,2.7272727272727275,,,0.525,,,0.6,,,12.272727272727272,,,0.0,,,0.0,,,0.0,,,,,,,,,0.0,,,0.0,,,12.272727272727272,,,0.0,,,,,,1.0,,,1.0,,,3.0,,,4.090909090909091,,,0.0,,,0.0,,,98.0,31.422958719207102,31.633777558745216,-0.21081883953811342,75.0,,,77.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.6931471805599453,KO,KO,0,0.5354959197777562,0.12103901595555984,0.34346506426668405
2026-09-05|Michael Aljarouj vs. Fabia Sintes,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Michael Aljarouj vs. Fabia Sintes,Michael Aljarouj,Fabia Sintes,Fabia Sintes,DEC,0,Flyweight Bout,900,900.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.11017337796122,29.0409796231271,3.0691937548341173,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,DEC,DEC,0,0.3339555179801649,0.15241871793746203,0.5136257640823731
2026-09-05|Michael Page vs. Nursulton Ruziboev,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Michael Page vs. Nursulton Ruziboev,Michael Page,Nursulton Ruziboev,Michael Page,DEC,1,Middleweight Bout,900,900.0,5.0,6.0,-1.0,0.8,0.8333333333333334,-0.033333333333333326,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.5,-0.5,0.0,0.16666666666666666,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061,-1.0204081632653061,0.0,0.3401360544217687,-0.3401360544217687,2.1466666666666665,2.380952380952381,-0.23428571428571443,1.5733333333333335,2.675736961451247,-1.1024036281179137,0.5649122807017544,0.4646017699115044,0.10031051079024994,0.6168831168831168,0.49356223175965663,0.12332088512346018,0.6,7.482993197278911,-6.882993197278911,3.6,24.489795918367346,-20.889795918367344,0.0,1.3605442176870748,-1.3605442176870748,1.0,1.7006802721088436,-0.7006802721088436,0.0,0.8,-0.8,0.6842105263157895,0.33333333333333337,0.3508771929824561,0.0,0.3401360544217687,-0.3401360544217687,0.6,0.6802721088435374,-0.08027210884353742,55.0,144.21768707482994,-89.21768707482994,282.4,218.02721088435374,64.37278911564624,1.1249999999999998,1.2227884615384612,-0.09778846153846144,0.8,0.8,0.0,0.0,0.6,-0.6,0.5733333333333333,-0.37368625924484233,0.9470195925781756,0.0,1.050992604126119,-1.050992604126119,0.0,1.050992604126119,-1.050992604126119,0.0,0.35033086804203967,-0.35033086804203967,168.0,70.0,39.41490927260656,32.794650129708344,6.620259142898213,75.0,77.0,-2.0,79.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.293877551020406,0.0,0.0,0.07591542789955488,1.3401360544217686,1.1249999999999998,1.2227884615384612,1.791759469228055,1.9459101490553132,DEC,DEC,1,0.3648768630144882,0.10314178056412347,0.5319813564213883
2026-09-05|Morgan Charriere vs. Felipe Lima,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Morgan Charriere vs. Felipe Lima,Morgan Charriere,Felipe Lima,Felipe Lima,DEC,0,Featherweight Bout,900,900.0,3.0,6.0,-3.0,0.6666666666666666,0.5,0.16666666666666663,0.3333333333333333,0.5,-0.16666666666666669,0.0,0.5,-0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,-0.16666666666666666,0.0,0.0,0.0,0.0,0.8826413860738803,-0.8826413860738803,0.0,0.5884275907159202,-0.5884275907159202,2.860606060606061,4.020921869892121,-1.1603158092860606,2.909090909090909,4.511278195488721,-1.602187286397812,0.45038167938931295,0.5,-0.04961832061068705,0.6470588235294117,0.5390781563126252,0.10798066721678645,0.7272727272727273,2.9421379535796013,-2.214865226306874,8.0,4.707420725727362,3.2925792742726383,2.1818181818181817,2.059496567505721,0.1223216143124608,8.0,4.413206930369402,3.5867930696305983,0.2727272727272727,0.4666666666666667,-0.19393939393939397,0.8571428571428572,0.8333333333333334,0.023809523809523836,0.7272727272727273,0.2942137953579601,0.4330589319147672,0.0,0.2942137953579601,-0.2942137953579601,161.45454545454544,183.5894083033671,-22.134862848821655,196.36363636363635,108.56489048708728,87.79874587654906,0.6060606060606061,0.8931419457735248,-0.2870813397129187,0.6666666666666666,0.4,0.2666666666666666,0.3333333333333333,0.4,-0.06666666666666671,-0.048484848484848485,-0.891089108910891,0.8426042604260425,0.0,0.6364922206506365,-0.6364922206506365,2.1818181818181817,2.227722772277228,-0.04590459045904627,0.7272727272727273,0.31824611032531824,0.40902661694740905,434.0,266.0,28.331861708317078,30.861687782774457,-2.529826074457379,66.0,68.0,-2.0,68.0,69.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.150851436892626,0.9412463966239709,0.36363636363636354,0.20103380982099517,7.529971172991767,0.6060606060606061,0.8931419457735248,1.3862943611198906,1.9459101490553132,DEC,DEC,1,0.22084079464773376,0.21266093138296974,0.5664982739692965
2026-09-05|Nathaniel Wood vs. Pavel Andrusca,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Nathaniel Wood vs. Pavel Andrusca,Nathaniel Wood,Pavel Andrusca,Pavel Andrusca,DEC,0,Featherweight Bout,900,900.0,0.0,14.0,-14.0,,0.7857142857142857,,,0.21428571428571427,,,0.0,,,0.21428571428571427,,,0.07142857142857142,,,0.0,,,0.3957087583538516,,,0.23742525501231096,,,5.6401688357368975,,,4.252550123109391,,,0.5112386417981827,,,0.5448898927159797,,,6.489623637003166,,,4.431938093563137,,,1.3454097784030952,,,2.769961308476961,,,0.4857142857142857,,,0.7333333333333334,,,0.4748505100246219,,,0.07914175167077031,,,133.98698557861414,,,127.25993668659865,,,1.2123744369818412,,,0.8,,,0.0,,,0.6133333333333334,,,0.6,,,0.8,,,0.4,,,168.0,24.32904166409988,33.3285419960711,-8.999500331971223,,66.0,,,69.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,1.2123744369818412,0.0,2.70805020110221,DEC,DEC,0,0.44577444826608476,0.1917348429724437,0.3624907087614716
2026-09-05|Nora Cornolle vs. Klaudia Sygula,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Nora Cornolle vs. Klaudia Sygula,Nora Cornolle,Klaudia Sygula,Nora Cornolle,DEC,1,Women's Bantamweight Bout,900,900.0,6.0,3.0,3.0,0.5,0.6666666666666666,-0.16666666666666663,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,-0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.22156573116691286,0.0,0.22156573116691286,0.0,0.0,0.0,2.7326440177252582,7.2660550458715605,-4.533411028146302,2.0384047267355982,5.5045871559633035,-3.4661824292277053,0.5505952380952381,0.48175182481751827,0.06884341327771987,0.5619047619047619,0.562363238512035,-0.0004584766072730506,0.4431314623338257,1.2385321100917432,-0.7954006477579175,5.982274741506647,11.972477064220184,-5.990202322713538,0.22156573116691286,0.41284403669724773,-0.19127830553033487,1.9940915805022157,3.302752293577982,-1.3086607130757661,0.1111111111111111,0.125,-0.013888888888888895,0.47619047619047616,0.4,0.07619047619047614,0.22156573116691286,0.0,0.22156573116691286,0.8862629246676514,0.0,0.8862629246676514,113.6632200886263,82.1559633027523,31.507256785874006,472.5997045790251,117.66055045871559,354.9391541203095,0.9361702127659574,0.8414634146341464,0.09470679813181093,0.4,0.6666666666666666,-0.2666666666666666,0.4,0.0,0.4,0.47438330170777987,1.761467889908257,-1.287084588200477,0.2846299810246679,0.0,0.2846299810246679,0.2846299810246679,0.41284403669724773,-0.12821405567257982,0.2846299810246679,0.0,0.2846299810246679,196.0,210.0,36.74818784779975,27.6829777476608,9.065210100138948,67.0,68.0,-1.0,67.0,69.0,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22156573116691286,5.748512731559905,0.22156573116691286,0.1329394387001477,0.1428031791633353,1.7725258493353027,0.9361702127659574,0.8414634146341464,1.9459101490553132,1.3862943611198906,DEC,DEC,0,0.1763972439399936,0.18576395169738733,0.6378388043626191
2026-09-05|Oumar Sy vs. Modestas Bukauskas,UFC Fight Night: Hooker vs. Parnasse,2026-09-05T00:00:00+00:00,Oumar Sy vs. Modestas Bukauskas,Oumar Sy,Modestas Bukauskas,Modestas Bukauskas,KO,0,Light Heavyweight Bout,900,537.0,13.0,5.0,8.0,0.6153846153846154,0.6,0.015384615384615441,0.3076923076923077,0.4,-0.09230769230769231,0.23076923076923078,0.2,0.03076923076923077,0.07692307692307693,0.2,-0.12307692307692308,0.3076923076923077,0.0,0.3076923076923077,0.0,0.2,-0.2,0.11457670273711013,0.0,0.11457670273711013,0.5728835136855506,0.0,0.5728835136855506,3.1394016549968176,3.409887115609186,-0.27048546061236856,3.8574156588160404,1.8684312962242118,1.9889843625918286,0.43036649214659684,0.48344370860927155,-0.053077216462674714,0.5053868756121449,0.6680497925311204,-0.1626629169189755,2.1769573520050924,4.554301284546516,-2.3773439325414234,1.031190324633991,1.050992604126119,-0.019802279492127983,0.22915340547422025,2.4523160762942777,-2.2231626708200576,0.3437301082113304,7.006617360840794,-6.662887252629464,0.6666666666666666,0.35,0.31666666666666665,0.8214285714285714,0.6666666666666667,0.15476190476190466,0.11457670273711013,0.35033086804203967,-0.23575416530492954,0.0,0.35033086804203967,-0.35033086804203967,98.65054105665182,305.1381860646166,-206.48764500796477,134.7422024188415,55.702608018684316,79.03959440015717,1.0578236164828343,1.3839617486338798,-0.3261381321510455,0.8,0.6,0.20000000000000007,0.4,0.4,0.0,-0.44103547459252157,1.5414558193849748,-1.9824912939774963,0.28763183125599234,0.0,0.28763183125599234,0.0,2.4523160762942777,-2.4523160762942777,0.0,0.35033086804203967,-0.35033086804203967,112.0,175.0,32.5674038481283,30.790502200592755,1.7769016475355457,75.0,76.0,-1.0,76.0,83.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11457670273711013,4.464923428460424,0.15471645846439666,0.07638446849140673,0.11639577700036598,0.15471645846439666,1.0578236164828343,1.3839617486338798,2.639057329615259,1.791759469228055,KO,KO,0,0.4396300671014483,0.1130647125730276,0.4473052203255241
2026-09-19|Alonzo Menifield vs. Iwo Baraniewski,UFC 331: Van vs. Pantoja 2,2026-09-19T00:00:00+00:00,Alonzo Menifield vs. Iwo Baraniewski,Alonzo Menifield,Iwo Baraniewski,Alonzo Menifield,DEC,1,Light Heavyweight Bout,900,900.0,17.0,3.0,14.0,0.6470588235294118,1.0,-0.3529411764705882,0.4117647058823529,1.0,-0.5882352941176471,0.29411764705882354,1.0,-0.7058823529411764,0.11764705882352941,0.0,0.11764705882352941,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.5563798219584569,17.821782178217823,-17.265402356259365,0.5563798219584569,4.455445544554456,-3.899065722595999,3.8353115727002964,11.287128712871286,-7.45181714017099,4.102373887240356,8.91089108910891,-4.808517201868554,0.5227502527805864,0.5671641791044776,-0.044413926323891184,0.5119152691968226,0.5384615384615384,-0.026546269264715816,5.3412462908011875,89.10891089108911,-83.76766460028793,1.3353115727002969,0.0,1.3353115727002969,0.5563798219584569,0.0,0.5563798219584569,1.5578635014836795,8.910891089108912,-7.353027587625232,0.35714285714285715,0.0,0.35714285714285715,0.8837209302325582,1.0,-0.11627906976744184,0.22255192878338279,0.0,0.22255192878338279,0.0,0.0,0.0,206.973293768546,142.5742574257426,64.39903634280341,130.19287833827894,26.73267326732673,103.46020507095221,1.229979797979798,,,0.6,1.0,-0.4,0.2,1.0,-0.8,-0.75,2.376237623762376,-3.126237623762376,0.6818181818181818,17.821782178217823,-17.13996399639964,0.0,0.0,0.0,0.0,0.0,0.0,112.0,105.0,38.922086011348625,27.83082472603818,11.091261285310445,72.0,72.0,0.0,76.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.035299820783265,5.3412462908011875,0.22255192878338279,0.0,0.23680112818403504,1.0014836795252224,1.229979797979798,,2.8903717578961645,1.3862943611198906,KO,DEC,0,0.4615837833708943,0.09237737423389086,0.44603884239521485
2026-09-19|Arman Tsarukyan vs. Mauricio Ruffy,UFC 331: Van vs. Pantoja 2,2026-09-19T00:00:00+00:00,Arman Tsarukyan vs. Mauricio Ruffy,Arman Tsarukyan,Mauricio Ruffy,Arman Tsarukyan,KO,1,Lightweight Bout,1500,296.0,12.0,6.0,6.0,0.8333333333333334,0.8333333333333334,0.0,0.4166666666666667,0.6666666666666666,-0.24999999999999994,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,-0.16666666666666666,0.30581039755351686,2.0579268292682924,-1.7521164317147755,0.0,0.0,0.0,3.853211009174312,4.001524390243903,-0.1483133810695909,1.8008834522595991,3.75,-1.9491165477404009,0.500441306266549,0.5700325732899023,-0.06959126702335328,0.5485519591141397,0.5950617283950617,-0.046509769280921986,17.940876656472987,7.888719512195123,10.052157144277864,2.2426095820591234,1.7149390243902438,0.5276705576688796,3.261977573904179,0.0,3.261977573904179,8.664627930682977,0.3429878048780488,8.321640125804928,0.3764705882352941,0.0,0.3764705882352941,0.75,0.85,-0.09999999999999998,0.1019367991845056,0.0,0.1019367991845056,0.6116207951070337,0.3429878048780488,0.2686329902289849,381.14169215086645,39.443597560975604,341.69809458989084,98.1651376146789,122.78963414634147,-24.624496531662572,1.3131844570110216,,,1.0,0.8,0.19999999999999996,0.6,0.6,0.0,2.3185673892554197,0.0,2.3185673892554197,0.2827521206409048,1.9214346712211785,-1.6386825505802736,4.241281809613572,0.0,4.241281809613572,0.2827521206409048,0.0,0.2827521206409048,301.0,97.0,29.93901312141933,30.256610334229997,-0.3175972128106679,67.0,71.0,-4.0,72.0,75.0,-3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.30581039755351686,48.70838616643047,0.13689987817309365,0.48929663608562696,0.48126885416407683,5.402650356778798,1.3131844570110216,,2.5649493574615367,1.9459101490553132,SUB,KO,1,0.38107474056046003,0.20632567783670835,0.4125995816028316
2026-09-19|Casey O'Neill vs. Eduarda Moura,UFC 331: Van vs. Pantoja 2,2026-09-19T00:00:00+00:00,Casey O'Neill vs. Eduarda Moura,Casey O'Neill,Eduarda Moura,Casey O'Neill,SUB,1,Women's Flyweight Bout,900,202.0,8.0,5.0,3.0,0.75,0.6,0.15000000000000002,0.5,0.2,0.3,0.375,0.2,0.175,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.17472335468841002,0.0,0.17472335468841002,0.0,0.22310361923648983,-0.22310361923648983,7.885847408270239,2.63262270699058,5.25322470127966,5.532906231799651,2.647496281606346,2.885409950193305,0.5219737856592136,0.3773987206823028,0.1445750649769108,0.5758928571428572,0.5850815850815851,-0.009188727938727936,16.77344205008736,12.716906296479921,4.05653575360744,5.06697728596389,3.3465542885473476,1.7204229974165428,1.3977868375072802,3.5696579077838373,-2.1718710702765573,4.01863715783343,10.708973723351512,-6.690336565518082,0.34782608695652173,0.3333333333333333,0.014492753623188415,0.7,0.8,-0.10000000000000009,0.6988934187536401,0.22310361923648983,0.4757897995171503,0.17472335468841002,0.8924144769459593,-0.7176911222575493,225.3931275480489,373.475458601884,-148.08233105383508,105.35818287711125,88.34903321764997,17.009149659461272,1.3095381894264577,0.8047945205479452,0.5047436688785125,0.6,0.6,0.0,0.2,0.2,0.0,2.3309880697460996,-0.014873574615765987,2.3458616443618654,0.27531355154481496,0.0,0.27531355154481496,0.0,3.5696579077838373,-3.5696579077838373,0.27531355154481496,0.22310361923648983,0.05220993230832513,175.0,224.0,28.95062869189648,32.55645222010035,-3.6058235282038673,66.0,66.0,0.0,69.0,67.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21370476748453524,72.90667647650763,1.322596023491643,0.279557367501456,0.2750210860568106,3.205571512268028,1.3095381894264577,0.8047945205479452,2.1972245773362196,1.791759469228055,DEC,SUB,1,0.24929535346028658,0.0912070468685713,0.6594975996711421
